Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
Beef,72.51,0.063,100,76.6667,30,30,470,0.025,0.2,10
Beef,72.73,0.065,100,63.3333,30,30,470,0.025,0.2,10
Beef,99.72,0.111,100,66.6667,30,30,470,0.025,0.2,10
Beef,73.77,0.06,100,76.6667,30,30,470,0.025,0.2,10
Beef,64.48,0.073,100,66.6667,30,30,470,0.025,0.2,10
Beef,56.24,0.068,100,66.6667,30,30,470,0.025,0.2,10
Beef,58,0.063,96.6667,70,30,30,470,0.025,0.2,10
Beef,60.5,0.063,100,60,30,30,470,0.025,0.2,10
Beef,124.37,0.117,100,63.3333,30,30,470,0.025,0.2,10
Beef,61.41,0.065,96.6667,60,30,30,470,0.025,0.2,10
Beef,119.63,0.105,100,66.6667,30,30,470,0.025,0.2,10
Beef,110.37,0.104,100,66.6667,30,30,470,0.025,0.2,10
Beef,121.2,0.106,100,70,30,30,470,0.025,0.2,10
Beef,70.69,0.067,100,70,30,30,470,0.025,0.2,10
Beef,136.74,0.117,100,63.3333,30,30,470,0.025,0.2,10
Beef,111.1,0.109,100,66.6667,30,30,470,0.025,0.2,10
Beef,111.78,0.107,93.3333,60,30,30,470,0.025,0.2,10
Beef,83.31,0.061,100,60,30,30,470,0.025,0.2,10
Beef,95.45,0.058,96.6667,63.3333,30,30,470,0.025,0.2,10
Beef,127.6,0.113,96.6667,70,30,30,470,0.025,0.2,10
Beef,132.89,0.101,100,70,30,30,470,0.025,0.2,10
Beef,143.61,0.105,100,63.3333,30,30,470,0.025,0.2,10
BeetleFly,1.9,0.009,100,80,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.009,100,90,20,20,512,0.025,0.1,10
BeetleFly,1.96,0.01,100,100,20,20,512,0.025,0.1,10
BeetleFly,3.19,0.014,100,85,20,20,512,0.025,0.1,10
BeetleFly,1.89,0.009,100,75,20,20,512,0.025,0.1,10
BeetleFly,1.89,0.009,100,85,20,20,512,0.025,0.1,10
BeetleFly,1.97,0.01,100,90,20,20,512,0.025,0.1,10
BeetleFly,2.03,0.01,100,85,20,20,512,0.025,0.1,10
BeetleFly,7.5,0.024,95,95,20,20,512,0.025,0.1,10
BeetleFly,3.03,0.017,100,85,20,20,512,0.025,0.1,10
BeetleFly,3.09,0.017,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.24,0.016,100,100,20,20,512,0.025,0.1,10
BeetleFly,1.9,0.008,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.98,0.008,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,8.59,0.034,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.91,0.011,100,90,20,20,512,0.025,0.1,10
BeetleFly,3.04,0.017,100,75,20,20,512,0.025,0.1,10
BeetleFly,3.21,0.014,100,90,20,20,512,0.025,0.1,10
BeetleFly,3.19,0.016,100,85,20,20,512,0.025,0.1,10
BeetleFly,3.31,0.017,100,100,20,20,512,0.025,0.1,10
BeetleFly,8.14,0.03,100,90,20,20,512,0.025,0.1,10
BeetleFly,1.92,0.008,100,100,20,20,512,0.025,0.1,10
BeetleFly,1.97,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.98,0.009,100,100,20,20,512,0.025,0.1,10
BeetleFly,2.87,0.016,100,100,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.007,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.009,100,100,20,20,512,0.025,0.1,10
BeetleFly,2.97,0.016,100,100,20,20,512,0.025,0.1,10
BeetleFly,2.93,0.016,100,75,20,20,512,0.025,0.1,10
BeetleFly,3.02,0.016,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.14,0.016,100,80,20,20,512,0.025,0.1,10
BeetleFly,3.17,0.017,100,100,20,20,512,0.025,0.1,10
BeetleFly,3.79,0.015,100,100,20,20,512,0.025,0.1,10
BeetleFly,4.01,0.016,100,95,20,20,512,0.025,0.1,10
BeetleFly,2.03,0.008,100,95,20,20,512,0.025,0.1,10
BeetleFly,2.99,0.015,100,85,20,20,512,0.025,0.1,10
BeetleFly,2.92,0.016,100,85,20,20,512,0.025,0.1,10
BeetleFly,1.85,0.01,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.94,0.008,95,90,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.008,100,100,20,20,512,0.025,0.1,10
BeetleFly,2,0.009,100,90,20,20,512,0.025,0.1,10
BeetleFly,2.09,0.009,100,85,20,20,512,0.025,0.1,10
BeetleFly,3.19,0.015,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.84,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.88,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.95,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.98,0.01,100,90,20,20,512,0.025,0.1,10
BeetleFly,8.74,0.032,95,75,20,20,512,0.025,0.1,10
BeetleFly,3.04,0.014,100,100,20,20,512,0.025,0.1,10
BeetleFly,3.11,0.015,100,90,20,20,512,0.025,0.1,10
BeetleFly,3.21,0.014,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.9,0.008,100,80,20,20,512,0.025,0.1,10
BeetleFly,1.88,0.009,95,95,20,20,512,0.025,0.1,10
BeetleFly,1.95,0.009,100,90,20,20,512,0.025,0.1,10
BeetleFly,2.03,0.01,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.87,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.96,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,7.07,0.034,100,85,20,20,512,0.025,0.1,10
BeetleFly,1.87,0.008,100,100,20,20,512,0.025,0.1,10
BeetleFly,2.88,0.015,100,80,20,20,512,0.025,0.1,10
BeetleFly,2.96,0.014,100,100,20,20,512,0.025,0.1,10
BeetleFly,3.01,0.016,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.13,0.016,100,100,20,20,512,0.025,0.1,10
BeetleFly,1.87,0.009,100,90,20,20,512,0.025,0.1,10
BeetleFly,3.1,0.017,100,95,20,20,512,0.025,0.1,10
BeetleFly,8.8,0.027,100,80,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.012,100,90,20,20,512,0.025,0.1,10
BeetleFly,1.92,0.009,95,75,20,20,512,0.025,0.1,10
BeetleFly,2.04,0.008,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.01,0.016,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.08,0.015,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.1,0.015,100,85,20,20,512,0.025,0.1,10
BeetleFly,3.25,0.015,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.35,0.016,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.4,0.017,100,80,20,20,512,0.025,0.1,10
BeetleFly,3.82,0.017,100,95,20,20,512,0.025,0.1,10
BeetleFly,6.41,0.034,100,85,20,20,512,0.025,0.1,10
BeetleFly,7.45,0.031,100,100,20,20,512,0.025,0.1,10
BeetleFly,1.95,0.009,100,90,20,20,512,0.025,0.1,10
BeetleFly,1.92,0.01,100,95,20,20,512,0.025,0.1,10
BeetleFly,3.23,0.015,100,100,20,20,512,0.025,0.1,10
BeetleFly,1.85,0.009,95,90,20,20,512,0.025,0.1,10
BeetleFly,1.95,0.008,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.92,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.9,0.008,100,90,20,20,512,0.025,0.1,10
BeetleFly,1.93,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,1.99,0.008,100,85,20,20,512,0.025,0.1,10
BeetleFly,2.79,0.018,95,90,20,20,512,0.025,0.1,10
BeetleFly,7.51,0.034,100,95,20,20,512,0.025,0.1,10
BeetleFly,2.91,0.019,100,90,20,20,512,0.025,0.1,10
BeetleFly,3.06,0.016,100,85,20,20,512,0.025,0.1,10
BeetleFly,1.92,0.009,100,85,20,20,512,0.025,0.1,10
BeetleFly,1.94,0.009,100,95,20,20,512,0.025,0.1,10
BeetleFly,2.05,0.008,100,100,20,20,512,0.025,0.1,10
BeetleFly,2.09,0.01,100,85,20,20,512,0.025,0.1,10
BeetleFly,7.11,0.025,100,95,20,20,512,0.025,0.1,10
BirdChicken,2.23,0.009,100,60,20,20,512,0.025,0.1,10
BirdChicken,2.28,0.01,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.33,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.38,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.011,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.4,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.4,0.01,100,80,20,20,512,0.025,0.1,10
BirdChicken,3.56,0.016,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.58,0.02,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.67,0.016,100,95,20,20,512,0.025,0.1,10
BirdChicken,3.65,0.016,100,80,20,20,512,0.025,0.1,10
BirdChicken,3.67,0.017,100,90,20,20,512,0.025,0.1,10
BirdChicken,3.76,0.019,100,70,20,20,512,0.025,0.1,10
BirdChicken,4.14,0.019,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.33,0.008,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.24,0.008,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.32,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.24,0.01,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.3,0.01,100,70,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.01,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.3,0.01,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.27,0.01,95,75,20,20,512,0.025,0.1,10
BirdChicken,2.2,0.01,95,85,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.009,95,80,20,20,512,0.025,0.1,10
BirdChicken,2.4,0.01,100,55,20,20,512,0.025,0.1,10
BirdChicken,2.31,0.01,100,70,20,20,512,0.025,0.1,10
BirdChicken,2.29,0.015,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.38,0.011,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.4,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.67,0.016,100,75,20,20,512,0.025,0.1,10
BirdChicken,9.43,0.026,100,80,20,20,512,0.025,0.1,10
BirdChicken,4.33,0.015,95,85,20,20,512,0.025,0.1,10
BirdChicken,2.34,0.01,100,80,20,20,512,0.025,0.1,10
BirdChicken,3.61,0.015,95,80,20,20,512,0.025,0.1,10
BirdChicken,3.8,0.019,100,65,20,20,512,0.025,0.1,10
BirdChicken,4.04,0.016,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.45,0.011,100,90,20,20,512,0.025,0.1,10
BirdChicken,3.66,0.016,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.3,0.01,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.32,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.31,0.009,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.38,0.009,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.4,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.63,0.016,100,90,20,20,512,0.025,0.1,10
BirdChicken,3.78,0.016,100,65,20,20,512,0.025,0.1,10
BirdChicken,3.83,0.015,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.81,0.017,100,85,20,20,512,0.025,0.1,10
BirdChicken,4.08,0.018,100,90,20,20,512,0.025,0.1,10
BirdChicken,4.27,0.017,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.27,0.009,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.64,0.02,100,90,20,20,512,0.025,0.1,10
BirdChicken,3.98,0.016,100,75,20,20,512,0.025,0.1,10
BirdChicken,4.23,0.017,100,75,20,20,512,0.025,0.1,10
BirdChicken,4.45,0.019,100,80,20,20,512,0.025,0.1,10
BirdChicken,4.61,0.016,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.23,0.009,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.26,0.01,95,80,20,20,512,0.025,0.1,10
BirdChicken,2.28,0.009,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.009,100,65,20,20,512,0.025,0.1,10
BirdChicken,2.3,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.25,0.011,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.33,0.01,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.31,0.01,100,65,20,20,512,0.025,0.1,10
BirdChicken,2.35,0.009,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.37,0.009,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.37,0.01,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.39,0.01,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.39,0.01,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.39,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,4.71,0.017,100,80,20,20,512,0.025,0.1,10
BirdChicken,2.3,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.69,0.018,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.71,0.018,95,80,20,20,512,0.025,0.1,10
BirdChicken,3.78,0.017,95,70,20,20,512,0.025,0.1,10
BirdChicken,3.81,0.017,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.4,0.011,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.71,0.016,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.78,0.016,95,70,20,20,512,0.025,0.1,10
BirdChicken,3.93,0.016,100,80,20,20,512,0.025,0.1,10
BirdChicken,3.97,0.018,100,90,20,20,512,0.025,0.1,10
BirdChicken,2.22,0.009,100,55,20,20,512,0.025,0.1,10
BirdChicken,2.27,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.27,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.26,0.01,100,70,20,20,512,0.025,0.1,10
BirdChicken,2.39,0.009,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.39,0.01,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.38,0.009,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.73,0.015,100,75,20,20,512,0.025,0.1,10
BirdChicken,3.73,0.017,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.64,0.015,100,85,20,20,512,0.025,0.1,10
BirdChicken,3.77,0.017,100,70,20,20,512,0.025,0.1,10
BirdChicken,3.8,0.017,100,60,20,20,512,0.025,0.1,10
BirdChicken,4.02,0.017,100,80,20,20,512,0.025,0.1,10
BirdChicken,4.5,0.017,95,80,20,20,512,0.025,0.1,10
BirdChicken,4.65,0.018,100,75,20,20,512,0.025,0.1,10
BirdChicken,2.27,0.011,100,85,20,20,512,0.025,0.1,10
BirdChicken,2.37,0.009,100,85,20,20,512,0.025,0.1,10
BirdChicken,4.11,0.018,100,90,20,20,512,0.025,0.1,10
Car,1075.9,0.34,100,80,60,60,577,0.025,0.3,10
Car,1014.11,0.36,100,85,60,60,577,0.025,0.3,10
Car,1199.05,0.307,100,80,60,60,577,0.025,0.3,10
Car,1206.22,0.367,100,83.3333,60,60,577,0.025,0.3,10
Car,1179.55,0.318,100,90,60,60,577,0.025,0.3,10
Car,534.45,0.2,100,80,60,60,577,0.025,0.3,10
Car,847.12,0.351,100,83.3333,60,60,577,0.025,0.3,10
Car,532.71,0.196,98.3333,85,60,60,577,0.025,0.3,10
Car,1348.42,0.335,98.3333,90,60,60,577,0.025,0.3,10
Car,429.47,0.192,98.3333,83.3333,60,60,577,0.025,0.3,10
Car,1040.69,0.328,100,88.3333,60,60,577,0.025,0.3,10
Car,1417.73,0.321,100,86.6667,60,60,577,0.025,0.3,10
Car,720,0.188,98.3333,83.3333,60,60,577,0.025,0.3,10
Car,1029.67,0.285,98.3333,83.3333,60,60,577,0.025,0.3,10
Car,506.06,0.206,98.3333,83.3333,60,60,577,0.025,0.3,10
Car,730.38,0.191,100,85,60,60,577,0.025,0.3,10
Car,751.51,0.202,100,80,60,60,577,0.025,0.3,10
Car,620.95,0.19,100,88.3333,60,60,577,0.025,0.3,10
Car,614.89,0.187,98.3333,73.3333,60,60,577,0.025,0.3,10
Car,613.4,0.196,98.3333,75,60,60,577,0.025,0.3,10
Car,1242.62,0.367,100,85,60,60,577,0.025,0.3,10
Car,1324.5,0.308,98.3333,86.6667,60,60,577,0.025,0.3,10
Car,897.27,0.325,98.3333,81.6667,60,60,577,0.025,0.3,10
Car,748.19,0.326,100,85,60,60,577,0.025,0.3,10
Car,556.71,0.205,100,83.3333,60,60,577,0.025,0.3,10
Car,872.67,0.203,100,80,60,60,577,0.025,0.3,10
Car,921.84,0.205,100,81.6667,60,60,577,0.025,0.3,10
Car,678.05,0.194,100,76.6667,60,60,577,0.025,0.3,10
Car,807.22,0.201,100,86.6667,60,60,577,0.025,0.3,10
Car,481.33,0.191,100,78.3333,60,60,577,0.025,0.3,10
Car,831.95,0.21,100,80,60,60,577,0.025,0.3,10
Car,927.44,0.204,100,85,60,60,577,0.025,0.3,10
Car,829.3,0.182,100,85,60,60,577,0.025,0.3,10
Car,837.51,0.198,100,86.6667,60,60,577,0.025,0.3,10
Car,581.53,0.224,100,76.6667,60,60,577,0.025,0.3,10
Car,879.3,0.17,100,78.3333,60,60,577,0.025,0.3,10
Car,545.14,0.214,100,85,60,60,577,0.025,0.3,10
Car,1661.22,0.292,100,81.6667,60,60,577,0.025,0.3,10
Car,575.64,0.201,96.6667,78.3333,60,60,577,0.025,0.3,10
Car,756.26,0.172,100,85,60,60,577,0.025,0.3,10
Car,620.69,0.19,98.3333,80,60,60,577,0.025,0.3,10
Car,1288.38,0.334,100,86.6667,60,60,577,0.025,0.3,10
Car,821.67,0.172,100,86.6667,60,60,577,0.025,0.3,10
Car,813.56,0.197,100,80,60,60,577,0.025,0.3,10
Car,775.18,0.162,100,80,60,60,577,0.025,0.3,10
Car,804.37,0.182,100,81.6667,60,60,577,0.025,0.3,10
Car,588.59,0.192,100,86.6667,60,60,577,0.025,0.3,10
Car,762.37,0.191,100,85,60,60,577,0.025,0.3,10
Car,618.44,0.188,100,86.6667,60,60,577,0.025,0.3,10
Car,561.36,0.184,100,86.6667,60,60,577,0.025,0.3,10
Car,849.02,0.192,100,81.6667,60,60,577,0.025,0.3,10
Car,857.71,0.202,100,85,60,60,577,0.025,0.3,10
Car,673.6,0.216,100,78.3333,60,60,577,0.025,0.3,10
Car,701.21,0.181,98.3333,86.6667,60,60,577,0.025,0.3,10
Car,1267.09,0.36,98.3333,90,60,60,577,0.025,0.3,10
Car,878.91,0.169,100,93.3333,60,60,577,0.025,0.3,10
Car,900.92,0.174,100,85,60,60,577,0.025,0.3,10
Car,864.55,0.186,100,80,60,60,577,0.025,0.3,10
Car,561.45,0.179,100,83.3333,60,60,577,0.025,0.3,10
Car,595.63,0.189,100,78.3333,60,60,577,0.025,0.3,10
Car,537.63,0.195,100,83.3333,60,60,577,0.025,0.3,10
Car,772.14,0.199,100,83.3333,60,60,577,0.025,0.3,10
Car,754.62,0.189,98.3333,86.6667,60,60,577,0.025,0.3,10
Car,623.52,0.186,100,81.6667,60,60,577,0.025,0.3,10
Car,784.89,0.182,100,85,60,60,577,0.025,0.3,10
Car,928.62,0.2,98.3333,85,60,60,577,0.025,0.3,10
Car,936.67,0.191,100,85,60,60,577,0.025,0.3,10
Car,767.91,0.195,100,85,60,60,577,0.025,0.3,10
Car,766.46,0.215,100,81.6667,60,60,577,0.025,0.3,10
Car,654.43,0.195,100,86.6667,60,60,577,0.025,0.3,10
Car,535.81,0.206,100,81.6667,60,60,577,0.025,0.3,10
Car,850.33,0.202,100,83.3333,60,60,577,0.025,0.3,10
Car,803.6,0.224,100,85,60,60,577,0.025,0.3,10
Car,698.67,0.188,100,86.6667,60,60,577,0.025,0.3,10
Car,595.3,0.187,100,91.6667,60,60,577,0.025,0.3,10
Car,876.41,0.194,100,86.6667,60,60,577,0.025,0.3,10
Car,1399,0.367,100,81.6667,60,60,577,0.025,0.3,10
Car,1517.56,0.283,98.3333,90,60,60,577,0.025,0.3,10
Car,771.94,0.22,100,75,60,60,577,0.025,0.3,10
Car,754.58,0.203,100,80,60,60,577,0.025,0.3,10
Car,841.75,0.377,100,86.6667,60,60,577,0.025,0.3,10
Car,709.21,0.184,98.3333,90,60,60,577,0.025,0.3,10
Car,947.73,0.193,100,86.6667,60,60,577,0.025,0.3,10
Car,809.35,0.187,100,85,60,60,577,0.025,0.3,10
Car,804.26,0.202,100,83.3333,60,60,577,0.025,0.3,10
Car,1021.26,0.193,100,86.6667,60,60,577,0.025,0.3,10
Car,773.12,0.217,100,76.6667,60,60,577,0.025,0.3,10
Car,847.09,0.217,100,83.3333,60,60,577,0.025,0.3,10
Car,762.87,0.232,100,81.6667,60,60,577,0.025,0.3,10
Car,772.33,0.228,100,85,60,60,577,0.025,0.3,10
Car,787.21,0.189,96.6667,81.6667,60,60,577,0.025,0.3,10
Car,898.28,0.179,100,90,60,60,577,0.025,0.3,10
Car,787.07,0.181,100,88.3333,60,60,577,0.025,0.3,10
Car,816.93,0.197,98.3333,85,60,60,577,0.025,0.3,10
Car,1249.39,0.355,98.3333,76.6667,60,60,577,0.025,0.3,10
Car,1112.32,0.204,98.3333,86.6667,60,60,577,0.025,0.3,10
Car,1044.05,0.204,98.3333,73.3333,60,60,577,0.025,0.3,10
Car,1696.1,0.339,100,81.6667,60,60,577,0.025,0.3,10
Car,1784.78,0.751,98.3333,83.3333,60,60,577,0.025,0.3,10
Car,2145.64,0.315,98.3333,90,60,60,577,0.025,0.3,10
CBF,1.66,0.286,100,95.1111,30,900,128,0.025,0.2,10
CBF,1.81,0.298,100,88.5556,30,900,128,0.025,0.2,10
CBF,1.67,0.297,100,93.6667,30,900,128,0.025,0.2,10
CBF,2.07,0.313,100,95.5556,30,900,128,0.025,0.2,10
CBF,2.86,0.314,100,96.4444,30,900,128,0.025,0.2,10
CBF,1.62,0.28,100,96.2222,30,900,128,0.025,0.2,10
CBF,1.15,0.296,100,91.3333,30,900,128,0.025,0.2,10
CBF,1.9,0.283,100,94.1111,30,900,128,0.025,0.2,10
CBF,1.62,0.311,96.6667,97.4444,30,900,128,0.025,0.2,10
CBF,1.81,0.305,100,92,30,900,128,0.025,0.2,10
CBF,2.11,0.298,100,93.8889,30,900,128,0.025,0.2,10
CBF,2.27,0.29,100,85.5556,30,900,128,0.025,0.2,10
CBF,1.89,0.337,100,96.8889,30,900,128,0.025,0.2,10
CBF,2.85,0.278,100,92.5556,30,900,128,0.025,0.2,10
CBF,1.2,0.174,100,93.8889,30,900,128,0.025,0.2,10
CBF,3.61,0.318,100,90.7778,30,900,128,0.025,0.2,10
CBF,1.19,0.199,100,97,30,900,128,0.025,0.2,10
CBF,2.04,0.303,100,90.3333,30,900,128,0.025,0.2,10
CBF,1.48,0.299,100,90.6667,30,900,128,0.025,0.2,10
CBF,1.29,0.178,100,96.5556,30,900,128,0.025,0.2,10
CBF,1.15,0.19,100,94.7778,30,900,128,0.025,0.2,10
CBF,1.52,0.187,100,94.7778,30,900,128,0.025,0.2,10
CBF,1.34,0.3,100,96,30,900,128,0.025,0.2,10
CBF,1.79,0.284,100,88.6667,30,900,128,0.025,0.2,10
CBF,1.68,0.307,100,94.1111,30,900,128,0.025,0.2,10
CBF,1.61,0.3,100,95.4444,30,900,128,0.025,0.2,10
CBF,1.57,0.305,100,96.3333,30,900,128,0.025,0.2,10
CBF,2.01,0.289,100,90.6667,30,900,128,0.025,0.2,10
CBF,2.22,0.314,100,97.7778,30,900,128,0.025,0.2,10
CBF,1.82,0.34,100,97.4444,30,900,128,0.025,0.2,10
CBF,2.78,0.307,100,90.7778,30,900,128,0.025,0.2,10
CBF,1.46,0.292,100,87.7778,30,900,128,0.025,0.2,10
CBF,1.78,0.286,100,92.7778,30,900,128,0.025,0.2,10
CBF,1.82,0.281,100,90.4444,30,900,128,0.025,0.2,10
CBF,1.8,0.305,100,95.7778,30,900,128,0.025,0.2,10
CBF,1.87,0.303,100,94.4444,30,900,128,0.025,0.2,10
CBF,1.94,0.302,100,97.7778,30,900,128,0.025,0.2,10
CBF,1.91,0.314,100,93.2222,30,900,128,0.025,0.2,10
CBF,2.01,0.325,100,97.5556,30,900,128,0.025,0.2,10
CBF,3.49,0.289,100,94.4444,30,900,128,0.025,0.2,10
CBF,1.45,0.17,100,97.2222,30,900,128,0.025,0.2,10
CBF,3.36,0.308,100,96.6667,30,900,128,0.025,0.2,10
CBF,1.01,0.19,100,94.5556,30,900,128,0.025,0.2,10
CBF,2.47,0.282,100,87.3333,30,900,128,0.025,0.2,10
CBF,1.45,0.293,100,91.5556,30,900,128,0.025,0.2,10
CBF,1.02,0.185,100,95.5556,30,900,128,0.025,0.2,10
CBF,1.04,0.183,100,94.4444,30,900,128,0.025,0.2,10
CBF,1.41,0.176,100,96.1111,30,900,128,0.025,0.2,10
CBF,1.38,0.281,100,95.2222,30,900,128,0.025,0.2,10
CBF,1.56,0.29,100,89,30,900,128,0.025,0.2,10
CBF,1.63,0.31,100,79.1111,30,900,128,0.025,0.2,10
CBF,1.42,0.299,100,96,30,900,128,0.025,0.2,10
CBF,1.85,0.306,100,94.7778,30,900,128,0.025,0.2,10
CBF,1.5,0.311,100,92.3333,30,900,128,0.025,0.2,10
CBF,2,0.3,96.6667,90.5556,30,900,128,0.025,0.2,10
CBF,1.82,0.305,100,93.6667,30,900,128,0.025,0.2,10
CBF,2.52,0.325,100,97.6667,30,900,128,0.025,0.2,10
CBF,1.31,0.279,100,96.7778,30,900,128,0.025,0.2,10
CBF,1.61,0.273,100,86.1111,30,900,128,0.025,0.2,10
CBF,1.43,0.296,100,95.5556,30,900,128,0.025,0.2,10
CBF,1.72,0.303,100,89.3333,30,900,128,0.025,0.2,10
CBF,1.68,0.298,100,91.6667,30,900,128,0.025,0.2,10
CBF,2.24,0.293,100,91.1111,30,900,128,0.025,0.2,10
CBF,1.65,0.327,93.3333,87.3333,30,900,128,0.025,0.2,10
CBF,2.61,0.282,96.6667,79.8889,30,900,128,0.025,0.2,10
CBF,2.46,0.305,100,85.2222,30,900,128,0.025,0.2,10
CBF,1.05,0.171,100,96.1111,30,900,128,0.025,0.2,10
CBF,2.86,0.341,100,96.6667,30,900,128,0.025,0.2,10
CBF,1.28,0.151,100,92.1111,30,900,128,0.025,0.2,10
CBF,2.6,0.304,100,95.1111,30,900,128,0.025,0.2,10
CBF,2.01,0.315,100,94.2222,30,900,128,0.025,0.2,10
CBF,1.17,0.168,100,93.4444,30,900,128,0.025,0.2,10
CBF,1.4,0.185,100,91.4444,30,900,128,0.025,0.2,10
CBF,1.53,0.183,100,94,30,900,128,0.025,0.2,10
CBF,1.29,0.194,100,84.3333,30,900,128,0.025,0.2,10
CBF,1.19,0.298,100,87.1111,30,900,128,0.025,0.2,10
CBF,1.71,0.277,100,92.4444,30,900,128,0.025,0.2,10
CBF,1.49,0.297,96.6667,92.5556,30,900,128,0.025,0.2,10
CBF,1.36,0.296,100,93.4444,30,900,128,0.025,0.2,10
CBF,1.59,0.322,100,93.7778,30,900,128,0.025,0.2,10
CBF,1.92,0.299,96.6667,91.2222,30,900,128,0.025,0.2,10
CBF,2.39,0.309,100,91.2222,30,900,128,0.025,0.2,10
